"November 08, 2022 at 11:10PM",@Tomisacatperson,"RT @lindyli: You Koch-funded religious freaks transformed a red wave into a blue tsunami

Thanks, Coathanger Amy

Thanks, Beer Kavanaugh

Thanks, Opus Dei Alito

Thanks, “Karen” Roberts

Thanks, Clarence “I take orders from Ginni” Thomas

Thanks, Liar Gorsuch",https://twitter.com/Tomisacatperson/status/1590210292117823490,https://ifttt.com/missing_link?1667970897
"November 08, 2022 at 11:11PM",@scrimshankpotus,"RT @lindyli: You Koch-funded religious freaks transformed a red wave into a blue tsunami

Thanks, Coathanger Amy

Thanks, Beer Kavanaugh

Thanks, Opus Dei Alito

Thanks, “Karen” Roberts

Thanks, Clarence “I take orders from Ginni” Thomas

Thanks, Liar Gorsuch",https://twitter.com/scrimshankpotus/status/1590210443196665857,https://ifttt.com/missing_link?1667970897
"November 08, 2022 at 11:11PM",@bearcatmom26,"RT @lindyli: You Koch-funded religious freaks transformed a red wave into a blue tsunami

Thanks, Coathanger Amy

Thanks, Beer Kavanaugh

Thanks, Opus Dei Alito

Thanks, “Karen” Roberts

Thanks, Clarence “I take orders from Ginni” Thomas

Thanks, Liar Gorsuch",https://twitter.com/bearcatmom26/status/1590210473794088961,https://ifttt.com/missing_link?1667970897
"November 08, 2022 at 11:11PM",@ShabbyTheFabby,"RT @lindyli: You Koch-funded religious freaks transformed a red wave into a blue tsunami

Thanks, Coathanger Amy

Thanks, Beer Kavanaugh

Thanks, Opus Dei Alito

Thanks, “Karen” Roberts

Thanks, Clarence “I take orders from Ginni” Thomas

Thanks, Liar Gorsuch",https://twitter.com/ShabbyTheFabby/status/1590210485248438272,https://ifttt.com/missing_link?1667970897
"November 08, 2022 at 11:11PM",@slytherinmom21,"RT @lindyli: You Koch-funded religious freaks transformed a red wave into a blue tsunami

Thanks, Coathanger Amy

Thanks, Beer Kavanaugh

Thanks, Opus Dei Alito

Thanks, “Karen” Roberts

Thanks, Clarence “I take orders from Ginni” Thomas

Thanks, Liar Gorsuch",https://twitter.com/slytherinmom21/status/1590210532464005122,https://ifttt.com/missing_link?1667970897
"November 08, 2022 at 11:11PM",@JailCONALD_DUMP,"RT @lindyli: You Koch-funded religious freaks transformed a red wave into a blue tsunami

Thanks, Coathanger Amy

Thanks, Beer Kavanaugh

Thanks, Opus Dei Alito

Thanks, “Karen” Roberts

Thanks, Clarence “I take orders from Ginni” Thomas

Thanks, Liar Gorsuch",https://twitter.com/JailCONALD_DUMP/status/1590210546363572225,https://ifttt.com/missing_link?1667970897
"November 08, 2022 at 11:11PM",@Helms7Dad,"RT @lindyli: You Koch-funded religious freaks transformed a red wave into a blue tsunami

Thanks, Coathanger Amy

Thanks, Beer Kavanaugh

Thanks, Opus Dei Alito

Thanks, “Karen” Roberts

Thanks, Clarence “I take orders from Ginni” Thomas

Thanks, Liar Gorsuch",https://twitter.com/Helms7Dad/status/1590210558674239488,https://ifttt.com/missing_link?1667970897
"November 08, 2022 at 11:12PM",@K_J_Services,"RT @lindyli: You Koch-funded religious freaks transformed a red wave into a blue tsunami

Thanks, Coathanger Amy

Thanks, Beer Kavanaugh

Thanks, Opus Dei Alito

Thanks, “Karen” Roberts

Thanks, Clarence “I take orders from Ginni” Thomas

Thanks, Liar Gorsuch",https://twitter.com/K_J_Services/status/1590210587484905472,https://ifttt.com/missing_link?1667970897
"November 08, 2022 at 11:12PM",@nebdemwo,"RT @lindyli: You Koch-funded religious freaks transformed a red wave into a blue tsunami

Thanks, Coathanger Amy

Thanks, Beer Kavanaugh

Thanks, Opus Dei Alito

Thanks, “Karen” Roberts

Thanks, Clarence “I take orders from Ginni” Thomas

Thanks, Liar Gorsuch",https://twitter.com/nebdemwo/status/1590210721639727105,https://ifttt.com/missing_link?1667970897
"November 08, 2022 at 11:12PM",@Tsunamequity,"RT @lindyli: You Koch-funded religious freaks transformed a red wave into a blue tsunami

Thanks, Coathanger Amy

Thanks, Beer Kavanaugh

Thanks, Opus Dei Alito

Thanks, “Karen” Roberts

Thanks, Clarence “I take orders from Ginni” Thomas

Thanks, Liar Gorsuch",https://twitter.com/Tsunamequity/status/1590210725934673920,https://ifttt.com/missing_link?1667970897
"November 08, 2022 at 11:12PM",@DMorgan2020,"RT @lindyli: You Koch-funded religious freaks transformed a red wave into a blue tsunami

Thanks, Coathanger Amy

Thanks, Beer Kavanaugh

Thanks, Opus Dei Alito

Thanks, “Karen” Roberts

Thanks, Clarence “I take orders from Ginni” Thomas

Thanks, Liar Gorsuch",https://twitter.com/DMorgan2020/status/1590210757517418498,https://ifttt.com/missing_link?1667970897
"November 08, 2022 at 11:12PM",@Astwisa,"RT @lindyli: You Koch-funded religious freaks transformed a red wave into a blue tsunami

Thanks, Coathanger Amy

Thanks, Beer Kavanaugh

Thanks, Opus Dei Alito

Thanks, “Karen” Roberts

Thanks, Clarence “I take orders from Ginni” Thomas

Thanks, Liar Gorsuch",https://twitter.com/Astwisa/status/1590210775628787712,https://ifttt.com/missing_link?1667970897
"November 08, 2022 at 11:12PM",@lakes_24,"RT @lindyli: You Koch-funded religious freaks transformed a red wave into a blue tsunami

Thanks, Coathanger Amy

Thanks, Beer Kavanaugh

Thanks, Opus Dei Alito

Thanks, “Karen” Roberts

Thanks, Clarence “I take orders from Ginni” Thomas

Thanks, Liar Gorsuch",https://twitter.com/lakes_24/status/1590210807161589761,https://ifttt.com/missing_link?1667970897
"November 08, 2022 at 11:13PM",@mtmama3skullz,"RT @lindyli: You Koch-funded religious freaks transformed a red wave into a blue tsunami

Thanks, Coathanger Amy

Thanks, Beer Kavanaugh

Thanks, Opus Dei Alito

Thanks, “Karen” Roberts

Thanks, Clarence “I take orders from Ginni” Thomas

Thanks, Liar Gorsuch",https://twitter.com/mtmama3skullz/status/1590210862899683328,https://ifttt.com/missing_link?1667970897
"November 08, 2022 at 11:13PM",@NegronDoc,"RT @lindyli: You Koch-funded religious freaks transformed a red wave into a blue tsunami

Thanks, Coathanger Amy

Thanks, Beer Kavanaugh

Thanks, Opus Dei Alito

Thanks, “Karen” Roberts

Thanks, Clarence “I take orders from Ginni” Thomas

Thanks, Liar Gorsuch",https://twitter.com/NegronDoc/status/1590210899184615424,https://ifttt.com/missing_link?1667970897
"November 08, 2022 at 11:13PM",@ill_legible,"RT @lindyli: You Koch-funded religious freaks transformed a red wave into a blue tsunami

Thanks, Coathanger Amy

Thanks, Beer Kavanaugh

Thanks, Opus Dei Alito

Thanks, “Karen” Roberts

Thanks, Clarence “I take orders from Ginni” Thomas

Thanks, Liar Gorsuch",https://twitter.com/ill_legible/status/1590210905689595905,https://ifttt.com/missing_link?1667970897
"November 08, 2022 at 11:13PM",@The_Lady_Red,"RT @lindyli: You Koch-funded religious freaks transformed a red wave into a blue tsunami

Thanks, Coathanger Amy

Thanks, Beer Kavanaugh

Thanks, Opus Dei Alito

Thanks, “Karen” Roberts

Thanks, Clarence “I take orders from Ginni” Thomas

Thanks, Liar Gorsuch",https://twitter.com/The_Lady_Red/status/1590210923465420800,https://ifttt.com/missing_link?1667970897
"November 08, 2022 at 11:13PM",@JSWFox1,"RT @lindyli: You Koch-funded religious freaks transformed a red wave into a blue tsunami

Thanks, Coathanger Amy

Thanks, Beer Kavanaugh

Thanks, Opus Dei Alito

Thanks, “Karen” Roberts

Thanks, Clarence “I take orders from Ginni” Thomas

Thanks, Liar Gorsuch",https://twitter.com/JSWFox1/status/1590210928896724994,https://ifttt.com/missing_link?1667970897
"November 08, 2022 at 11:13PM",@IrishScripter,"RT @lindyli: You Koch-funded religious freaks transformed a red wave into a blue tsunami

Thanks, Coathanger Amy

Thanks, Beer Kavanaugh

Thanks, Opus Dei Alito

Thanks, “Karen” Roberts

Thanks, Clarence “I take orders from Ginni” Thomas

Thanks, Liar Gorsuch",https://twitter.com/IrishScripter/status/1590210951248195589,https://ifttt.com/missing_link?1667970897
"November 08, 2022 at 11:13PM",@sherrilee77,"RT @lindyli: You Koch-funded religious freaks transformed a red wave into a blue tsunami

Thanks, Coathanger Amy

Thanks, Beer Kavanaugh

Thanks, Opus Dei Alito

Thanks, “Karen” Roberts

Thanks, Clarence “I take orders from Ginni” Thomas

Thanks, Liar Gorsuch",https://twitter.com/sherrilee77/status/1590210969896366081,https://ifttt.com/missing_link?1667970897
"November 08, 2022 at 11:13PM",@CarlKaras2,"RT @lindyli: You Koch-funded religious freaks transformed a red wave into a blue tsunami

Thanks, Coathanger Amy

Thanks, Beer Kavanaugh

Thanks, Opus Dei Alito

Thanks, “Karen” Roberts

Thanks, Clarence “I take orders from Ginni” Thomas

Thanks, Liar Gorsuch",https://twitter.com/CarlKaras2/status/1590211055703429123,https://ifttt.com/missing_link?1667970897
"November 08, 2022 at 11:14PM",@heidimackiepitt,"RT @lindyli: You Koch-funded religious freaks transformed a red wave into a blue tsunami

Thanks, Coathanger Amy

Thanks, Beer Kavanaugh

Thanks, Opus Dei Alito

Thanks, “Karen” Roberts

Thanks, Clarence “I take orders from Ginni” Thomas

Thanks, Liar Gorsuch",https://twitter.com/heidimackiepitt/status/1590211087357849600,https://ifttt.com/missing_link?1667970897
"November 08, 2022 at 11:14PM",@SanmDfan,"RT @lindyli: You Koch-funded religious freaks transformed a red wave into a blue tsunami

Thanks, Coathanger Amy

Thanks, Beer Kavanaugh

Thanks, Opus Dei Alito

Thanks, “Karen” Roberts

Thanks, Clarence “I take orders from Ginni” Thomas

Thanks, Liar Gorsuch",https://twitter.com/SanmDfan/status/1590211257470431234,https://ifttt.com/missing_link?1667970897
"November 08, 2022 at 11:15PM",@Roland69399037,"RT @lindyli: You Koch-funded religious freaks transformed a red wave into a blue tsunami

Thanks, Coathanger Amy

Thanks, Beer Kavanaugh

Thanks, Opus Dei Alito

Thanks, “Karen” Roberts

Thanks, Clarence “I take orders from Ginni” Thomas

Thanks, Liar Gorsuch",https://twitter.com/Roland69399037/status/1590211512416997376,https://ifttt.com/missing_link?1667971157
"November 08, 2022 at 11:15PM",@zidanesboots,"RT @lindyli: You Koch-funded religious freaks transformed a red wave into a blue tsunami

Thanks, Coathanger Amy

Thanks, Beer Kavanaugh

Thanks, Opus Dei Alito

Thanks, “Karen” Roberts

Thanks, Clarence “I take orders from Ginni” Thomas

Thanks, Liar Gorsuch",https://twitter.com/zidanesboots/status/1590211574572408832,https://ifttt.com/missing_link?1667971157
"November 08, 2022 at 11:16PM",@LemStraw,"RT @lindyli: You Koch-funded religious freaks transformed a red wave into a blue tsunami

Thanks, Coathanger Amy

Thanks, Beer Kavanaugh

Thanks, Opus Dei Alito

Thanks, “Karen” Roberts

Thanks, Clarence “I take orders from Ginni” Thomas

Thanks, Liar Gorsuch",https://twitter.com/LemStraw/status/1590211629261942787,https://ifttt.com/missing_link?1667971157
"November 08, 2022 at 11:16PM",@rayb_f150,"RT @lindyli: You Koch-funded religious freaks transformed a red wave into a blue tsunami

Thanks, Coathanger Amy

Thanks, Beer Kavanaugh

Thanks, Opus Dei Alito

Thanks, “Karen” Roberts

Thanks, Clarence “I take orders from Ginni” Thomas

Thanks, Liar Gorsuch",https://twitter.com/rayb_f150/status/1590211681829126146,https://ifttt.com/missing_link?1667971157
"November 08, 2022 at 11:17PM",@xkatx99,"RT @lindyli: You Koch-funded religious freaks transformed a red wave into a blue tsunami

Thanks, Coathanger Amy

Thanks, Beer Kavanaugh

Thanks, Opus Dei Alito

Thanks, “Karen” Roberts

Thanks, Clarence “I take orders from Ginni” Thomas

Thanks, Liar Gorsuch",https://twitter.com/xkatx99/status/1590211893448564738,https://ifttt.com/missing_link?1667971157
"November 08, 2022 at 11:17PM",@swedestamper,"RT @lindyli: You Koch-funded religious freaks transformed a red wave into a blue tsunami

Thanks, Coathanger Amy

Thanks, Beer Kavanaugh

Thanks, Opus Dei Alito

Thanks, “Karen” Roberts

Thanks, Clarence “I take orders from Ginni” Thomas

Thanks, Liar Gorsuch",https://twitter.com/swedestamper/status/1590211895977381888,https://ifttt.com/missing_link?1667971157
"November 08, 2022 at 11:17PM",@ACommonGood1,"RT @lindyli: You Koch-funded religious freaks transformed a red wave into a blue tsunami

Thanks, Coathanger Amy

Thanks, Beer Kavanaugh

Thanks, Opus Dei Alito

Thanks, “Karen” Roberts

Thanks, Clarence “I take orders from Ginni” Thomas

Thanks, Liar Gorsuch",https://twitter.com/ACommonGood1/status/1590211903833665537,https://ifttt.com/missing_link?1667971157
"November 08, 2022 at 11:17PM",@420since1968,"RT @lindyli: You Koch-funded religious freaks transformed a red wave into a blue tsunami

Thanks, Coathanger Amy

Thanks, Beer Kavanaugh

Thanks, Opus Dei Alito

Thanks, “Karen” Roberts

Thanks, Clarence “I take orders from Ginni” Thomas

Thanks, Liar Gorsuch",https://twitter.com/420since1968/status/1590211983353479169,https://ifttt.com/missing_link?1667971157
"November 08, 2022 at 11:19PM",@ClementsIra,"RT @lindyli: You Koch-funded religious freaks transformed a red wave into a blue tsunami

Thanks, Coathanger Amy

Thanks, Beer Kavanaugh

Thanks, Opus Dei Alito

Thanks, “Karen” Roberts

Thanks, Clarence “I take orders from Ginni” Thomas

Thanks, Liar Gorsuch",https://twitter.com/ClementsIra/status/1590212354192867328,https://ifttt.com/missing_link?1667971157
"November 08, 2022 at 11:19PM",@BiliousMillie,"RT @lindyli: You Koch-funded religious freaks transformed a red wave into a blue tsunami

Thanks, Coathanger Amy

Thanks, Beer Kavanaugh

Thanks, Opus Dei Alito

Thanks, “Karen” Roberts

Thanks, Clarence “I take orders from Ginni” Thomas

Thanks, Liar Gorsuch",https://twitter.com/BiliousMillie/status/1590212382747656192,https://ifttt.com/missing_link?1667971157
"November 08, 2022 at 11:19PM",@blumes15,"RT @lindyli: You Koch-funded religious freaks transformed a red wave into a blue tsunami

Thanks, Coathanger Amy

Thanks, Beer Kavanaugh

Thanks, Opus Dei Alito

Thanks, “Karen” Roberts

Thanks, Clarence “I take orders from Ginni” Thomas

Thanks, Liar Gorsuch",https://twitter.com/blumes15/status/1590212502658637824,https://ifttt.com/missing_link?1667971451
"November 08, 2022 at 11:19PM",@BuonaNonna,"RT @lindyli: You Koch-funded religious freaks transformed a red wave into a blue tsunami

Thanks, Coathanger Amy

Thanks, Beer Kavanaugh

Thanks, Opus Dei Alito

Thanks, “Karen” Roberts

Thanks, Clarence “I take orders from Ginni” Thomas

Thanks, Liar Gorsuch",https://twitter.com/BuonaNonna/status/1590212519532326913,https://ifttt.com/missing_link?1667971451
"November 08, 2022 at 11:20PM",@nydiafinol,"RT @Parra1508: @ExoSapiens Pues...Up sigue siendo una secta disfrazada de escuela
El Opus Dei pesca a todo riquillo incauto e imberbe, para explotar su $$ y a cambio le regala una bola d ideas fanáticas y una ""maletita de autoflagelación"" q incluye muchas cositas sado (no es historia urbana yo la vi 👁️)",https://twitter.com/nydiafinol/status/1590212746716778499,https://ifttt.com/missing_link?1667971451
"November 08, 2022 at 11:25PM",@LauraPe77565215,"RT @lindyli: You Koch-funded religious freaks transformed a red wave into a blue tsunami

Thanks, Coathanger Amy

Thanks, Beer Kavanaugh

Thanks, Opus Dei Alito

Thanks, “Karen” Roberts

Thanks, Clarence “I take orders from Ginni” Thomas

Thanks, Liar Gorsuch",https://twitter.com/LauraPe77565215/status/1590214022758273025,https://ifttt.com/missing_link?1667971776
"November 08, 2022 at 11:25PM",@didwyll,"RT @lindyli: You Koch-funded religious freaks transformed a red wave into a blue tsunami

Thanks, Coathanger Amy

Thanks, Beer Kavanaugh

Thanks, Opus Dei Alito

Thanks, “Karen” Roberts

Thanks, Clarence “I take orders from Ginni” Thomas

Thanks, Liar Gorsuch",https://twitter.com/didwyll/status/1590214092819947520,https://ifttt.com/missing_link?1667971776
"November 08, 2022 at 11:26PM",@niecyma2,"RT @lindyli: You Koch-funded religious freaks transformed a red wave into a blue tsunami

Thanks, Coathanger Amy

Thanks, Beer Kavanaugh

Thanks, Opus Dei Alito

Thanks, “Karen” Roberts

Thanks, Clarence “I take orders from Ginni” Thomas

Thanks, Liar Gorsuch",https://twitter.com/niecyma2/status/1590214199871172610,https://ifttt.com/missing_link?1667971776
